GLKT0ZE01AVQ3L,p0
GLKT0ZE01DPX28,p1
GLKT0ZE01A3RV8,p0
GLKT0ZE01DITWU,p0
GLKT0ZE01AEF0Y,p1
GLKT0ZE01EC2WM,p0
GLKT0ZE01C0JT0,p0
GLKT0ZE01D6FOD,p1
GLKT0ZE01DDYKZ,p1
GLKT0ZE01BMN3M,p1
GLKT0ZE01DEABF,p0
GLKT0ZE01BW4FV,p0
GLKT0ZE01CJNJC,p1
GLKT0ZE01D0ZE3,p1
GLKT0ZE01BLNVF,p0
GLKT0ZE01AI61F,p1
GLKT0ZE01DGRUJ,p0
GLKT0ZE01DXCYS,p0
GLKT0ZE01DXB94,p0
GLKT0ZE01AGFYB,p1
GLKT0ZE01DZQ34,p0
GLKT0ZE01ELJ7Y,p1
GLKT0ZE01C2B1E,p0
GLKT0ZE01CSBPO,p1
GLKT0ZE01DGXL1,p1
GLKT0ZE01D5XYC,p1
GLKT0ZE01C0GSO,p0
GLKT0ZE01CR5OE,p0
GLKT0ZE01AV6M0,p0
GLKT0ZE01A6M2I,p1
GLKT0ZE01BWH2R,p1
GLKT0ZE01ANEOT,p1
GLKT0ZE01BJ6A8,p0
GLKT0ZE01ENIGR,p1
GLKT0ZE01EMZ74,p1
GLKT0ZE01D5JVE,p1
GLKT0ZE01AM8EG,p0
GLKT0ZE01ATF6D,p1
GLKT0ZE01BLD57,p1
GLKT0ZE01BW4UV,p0
GLKT0ZE01DDNOC,p1
GLKT0ZE01BO4IX,p1
GLKT0ZE01DI5DO,p1
GLKT0ZE01CPKPD,p1
GLKT0ZE01EINQ7,p1
GLKT0ZE01CQPR5,p1
GLKT0ZE01APFG2,p0
GLKT0ZE01D9MS6,p1
GLKT0ZE01DTXVI,p0
GLKT0ZE01DUPF5,p0
GLKT0ZE01DNEF3,p0
GLKT0ZE01DE9OT,p1
GLKT0ZE01A9CND,p0
GLKT0ZE01AS880,p1
GLKT0ZE01AHEW0,p0
GLKT0ZE01CBHEP,p1
GLKT0ZE01AK9FI,p0
GLKT0ZE01C7LQW,p0
GLKT0ZE01EAC6R,p1
GLKT0ZE01EEDKF,p0
GLKT0ZE01BTK3M,p1
GLKT0ZE01DJ4GP,p0
GLKT0ZE01DMNWO,p1
GLKT0ZE01ATVQ5,p1
GLKT0ZE01AYUM8,p0
GLKT0ZE01CXTHN,p1
GLKT0ZE01EJGPB,p0
GLKT0ZE01CAN8G,p1
GLKT0ZE01A6PFS,p0
GLKT0ZE01EY4WF,p0
GLKT0ZE01CIH50,p1
GLKT0ZE01C4L0G,p0
GLKT0ZE01BTLM0,p1
GLKT0ZE01BSARK,p0
GLKT0ZE01BVA7X,p0
GLKT0ZE01CS7I4,p1
GLKT0ZE01AG8PH,p0
GLKT0ZE01BD6TU,p0
GLKT0ZE01CXN7F,p0
GLKT0ZE01DVF18,p0
GLKT0ZE01A9ARQ,p0
GLKT0ZE01D2PTC,p0
GLKT0ZE01CW1JM,p0
GLKT0ZE01D6JL8,p0
GLKT0ZE01CLM9K,p1
GLKT0ZE01C3V15,p1
GLKT0ZE01EDZDP,p1
GLKT0ZE01C0TIP,p0
GLKT0ZE01DW7L7,p0
GLKT0ZE01CKRBM,p1
GLKT0ZE01A2RDQ,p1
GLKT0ZE01BI24B,p0
GLKT0ZE01CQMGN,p0
GLKT0ZE01EL4WT,p1
GLKT0ZE01DWCSN,p1
GLKT0ZE01ECJVN,p0
GLKT0ZE01EE76Z,p1
GLKT0ZE01CA2PZ,p1
GLKT0ZE01DHUBD,p1
GLKT0ZE01BWZE3,p0
GLKT0ZE01AU193,p0
GLKT0ZE01CUKL6,p0
GLKT0ZE01D42JQ,p0
GLKT0ZE01A3SQ8,p1
GLKT0ZE01DGORA,p0
GLKT0ZE01ENDJA,p1
GLKT0ZE01COL8M,p0
GLKT0ZE01BJPO7,p0
GLKT0ZE01APLCV,p1
GLKT0ZE01AK8PQ,p0
GLKT0ZE01EQHXT,p1
GLKT0ZE01DJJ9T,p0
GLKT0ZE01BD107,p0
GLKT0ZE01EEQ2P,p1
GLKT0ZE01C7R8W,p0
GLKT0ZE01CMS9B,p0
GLKT0ZE01EE0W7,p1
GLKT0ZE01B43U9,p0
GLKT0ZE01DOX9R,p0
GLKT0ZE01BVLAL,p1
GLKT0ZE01EJ9VV,p0
GLKT0ZE01A1W23,p1
GLKT0ZE01B8C2F,p0
GLKT0ZE01C2KWF,p0
GLKT0ZE01AH1WU,p0
GLKT0ZE01CTSDF,p0
GLKT0ZE01DG6W1,p0
GLKT0ZE01EGFSZ,p0
GLKT0ZE01CTSDC,p1
GLKT0ZE01A324J,p0
GLKT0ZE01D58OX,p0
GLKT0ZE01A9X8Z,p0
GLKT0ZE01BX9XT,p0
GLKT0ZE01DU84W,p1
GLKT0ZE01AGLYJ,p0
GLKT0ZE01DITVB,p1
GLKT0ZE01EYIDO,p1
GLKT0ZE01EKCNK,p1
GLKT0ZE01BJ19Y,p1
GLKT0ZE01EH7Y6,p1
GLKT0ZE01EN50O,p1
GLKT0ZE01EZBGI,p1
GLKT0ZE01EBCIE,p0
GLKT0ZE01B66IL,p0
GLKT0ZE01BV9IE,p0
GLKT0ZE01EJ8OJ,p0
GLKT0ZE01APDZL,p1
GLKT0ZE01DOCKG,p0
GLKT0ZE01AY5F8,p0
GLKT0ZE01D9NJH,p0
GLKT0ZE01CNS35,p0
GLKT0ZE01EXH3B,p0
GLKT0ZE01DLTYV,p0
GLKT0ZE01B5VZN,p1
GLKT0ZE01EQKF0,p1
GLKT0ZE01ELGZ8,p1
GLKT0ZE01BABID,p1
GLKT0ZE01EEBWX,p0
GLKT0ZE01B6O6J,p1
GLKT0ZE01AYCYV,p1
GLKT0ZE01CL0BS,p1
GLKT0ZE01B4WBC,p1
GLKT0ZE01D387U,p1
GLKT0ZE01D59W9,p0
GLKT0ZE01BZNUA,p1
GLKT0ZE01CQSEK,p0
